event_id,event_type,event_repository,code_sample_event,event_created_at,event_payload,event_action,language
20907436901,DeleteEvent,warrenzhu25/spark,0.0,2022-03-24T04:53:09Z,"{'ref': 'sql-3.1', 'ref_type': 'branch', 'pusher_type': 'user'}",,Scala
20907436693,DeleteEvent,warrenzhu25/spark,0.0,2022-03-24T04:53:07Z,"{'ref': 'cve', 'ref_type': 'branch', 'pusher_type': 'user'}",,Scala
20727414422,DeleteEvent,warrenzhu25/spark,0.0,2022-03-14T04:50:52Z,"{'ref': 'hive', 'ref_type': 'branch', 'pusher_type': 'user'}",,Scala
20727413638,DeleteEvent,warrenzhu25/spark,0.0,2022-03-14T04:50:45Z,"{'ref': 'sql-3.0', 'ref_type': 'branch', 'pusher_type': 'user'}",,Scala
20727413349,DeleteEvent,warrenzhu25/spark,0.0,2022-03-14T04:50:43Z,"{'ref': 'compress', 'ref_type': 'branch', 'pusher_type': 'user'}",,Scala
20727412558,DeleteEvent,warrenzhu25/spark,0.0,2022-03-14T04:50:36Z,"{'ref': 'me/33274', 'ref_type': 'branch', 'pusher_type': 'user'}",,Scala
20727410779,CreateEvent,warrenzhu25/spark,0.0,2022-03-14T04:50:22Z,"{'ref': 'cve', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Apache Spark', 'pusher_type': 'user'}",,Scala
20727410935,CreateEvent,warrenzhu25/spark,0.0,2022-03-14T04:50:24Z,"{'ref': 'me/33274', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Apache Spark', 'pusher_type': 'user'}",,Scala
20727410675,CreateEvent,warrenzhu25/spark,0.0,2022-03-14T04:50:22Z,"{'ref': 'compress', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Apache Spark', 'pusher_type': 'user'}",,Scala
20727410548,CreateEvent,warrenzhu25/spark,0.0,2022-03-14T04:50:21Z,"{'ref': 'sql-3.0', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Apache Spark', 'pusher_type': 'user'}",,Scala
20727407279,CreateEvent,warrenzhu25/spark,0.0,2022-03-14T04:49:56Z,"{'ref': 'hive', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Apache Spark', 'pusher_type': 'user'}",,Scala
20727407174,CreateEvent,warrenzhu25/spark,0.0,2022-03-14T04:49:55Z,"{'ref': 'hadoop-3.3', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Apache Spark', 'pusher_type': 'user'}",,Scala
20727407053,CreateEvent,warrenzhu25/spark,0.0,2022-03-14T04:49:54Z,"{'ref': 'k8slog', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Apache Spark', 'pusher_type': 'user'}",,Scala
20727406943,CreateEvent,warrenzhu25/spark,0.0,2022-03-14T04:49:53Z,"{'ref': 'sql-3.1', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Apache Spark', 'pusher_type': 'user'}",,Scala
20727406758,CreateEvent,warrenzhu25/spark,0.0,2022-03-14T04:49:52Z,"{'ref': 'ss-history', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Apache Spark', 'pusher_type': 'user'}",,Scala
20727323908,DeleteEvent,warrenzhu25/spark,0.0,2022-03-14T04:39:44Z,"{'ref': 'guava', 'ref_type': 'branch', 'pusher_type': 'user'}",,Scala
20727315681,DeleteEvent,warrenzhu25/spark,0.0,2022-03-14T04:38:45Z,"{'ref': 'v2.4.4-mt', 'ref_type': 'branch', 'pusher_type': 'user'}",,Scala
20727312859,DeleteEvent,warrenzhu25/spark,0.0,2022-03-14T04:38:23Z,"{'ref': 'v3.0.1-mt', 'ref_type': 'branch', 'pusher_type': 'user'}",,Scala
20727312836,DeleteEvent,warrenzhu25/spark,0.0,2022-03-14T04:38:23Z,"{'ref': 'v3.0.1-mt-release', 'ref_type': 'branch', 'pusher_type': 'user'}",,Scala
