event_id,event_type,event_repository,code_sample_event,event_created_at,event_payload,event_action,language
21392714209,WatchEvent,bloomberg/memray,0.0,2022-04-21T08:43:00Z,{'action': 'started'},started,Python
21383351757,PushEvent,vilisimo/ads,0.0,2022-04-20T19:27:50Z,"{'push_id': 9676055964, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': '2e944ed26902bd7e2106b39b34a945cf9cc637e1', 'before': 'd46e63faaa28211b9e6609c77e57c116559f83b1', 'commits': [{'sha': '2e944ed26902bd7e2106b39b34a945cf9cc637e1', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': ""Add pascal's triangle exercise"", 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/2e944ed26902bd7e2106b39b34a945cf9cc637e1'}]}",,Python
21360540993,DeleteEvent,vilisimo/ads,0.0,2022-04-19T18:21:04Z,"{'ref': 'wip', 'ref_type': 'branch', 'pusher_type': 'user'}",,Python
21360538787,PushEvent,vilisimo/ads,0.0,2022-04-19T18:20:56Z,"{'push_id': 9664738743, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': 'd46e63faaa28211b9e6609c77e57c116559f83b1', 'before': '717ea581f1fe262910079e84b4da1820edb41e78', 'commits': [{'sha': 'd46e63faaa28211b9e6609c77e57c116559f83b1', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Remove redundant import', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/d46e63faaa28211b9e6609c77e57c116559f83b1'}]}",,Python
21360532337,PushEvent,vilisimo/ads,0.0,2022-04-19T18:20:32Z,"{'push_id': 9664735669, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': '717ea581f1fe262910079e84b4da1820edb41e78', 'before': '3195ea3f5ab424756cb7ea43e1a7c0d651e9861b', 'commits': [{'sha': '717ea581f1fe262910079e84b4da1820edb41e78', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add path sum exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/717ea581f1fe262910079e84b4da1820edb41e78'}]}",,Python
21360273094,CreateEvent,vilisimo/ads,0.0,2022-04-19T18:04:47Z,"{'ref': 'wip', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Implementations of Algorithms & Data Structures', 'pusher_type': 'user'}",,Python
21339980190,PushEvent,vilisimo/ads,0.0,2022-04-18T19:02:59Z,"{'push_id': 9654534899, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': '3195ea3f5ab424756cb7ea43e1a7c0d651e9861b', 'before': '13c03232dddfb3c0a3346c7374a8a78baebd55de', 'commits': [{'sha': '3195ea3f5ab424756cb7ea43e1a7c0d651e9861b', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add minimum depth of binary tree exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/3195ea3f5ab424756cb7ea43e1a7c0d651e9861b'}]}",,Python
21332190339,WatchEvent,koalaman/shellcheck,0.0,2022-04-18T09:54:03Z,{'action': 'started'},started,Haskell
21318973765,PushEvent,vilisimo/ads,0.0,2022-04-16T19:34:40Z,"{'push_id': 9642549521, 'size': 2, 'distinct_size': 2, 'ref': 'refs/heads/master', 'head': '13c03232dddfb3c0a3346c7374a8a78baebd55de', 'before': '51df81d83487227f6307cd188956ba71b94c92fc', 'commits': [{'sha': '4d2075ec5bb1419366bbb82025375d91335cdd2e', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Switch to pytest', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/4d2075ec5bb1419366bbb82025375d91335cdd2e'}, {'sha': '13c03232dddfb3c0a3346c7374a8a78baebd55de', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Remove redundant imports', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/13c03232dddfb3c0a3346c7374a8a78baebd55de'}]}",,Python
21316300317,PushEvent,vilisimo/ads,0.0,2022-04-16T10:36:56Z,"{'push_id': 9640748731, 'size': 2, 'distinct_size': 2, 'ref': 'refs/heads/master', 'head': '51df81d83487227f6307cd188956ba71b94c92fc', 'before': '93678706b67bea58a6cc037b41828b339f53aaac', 'commits': [{'sha': '0d018248d39983f596d63072312e8cdd1899bd72', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Rename improved class', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/0d018248d39983f596d63072312e8cdd1899bd72'}, {'sha': '51df81d83487227f6307cd188956ba71b94c92fc', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add balanced tree exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/51df81d83487227f6307cd188956ba71b94c92fc'}]}",,Python
21296401529,PushEvent,vilisimo/ads,0.0,2022-04-14T19:20:02Z,"{'push_id': 9629988054, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': '93678706b67bea58a6cc037b41828b339f53aaac', 'before': '5f5e1dd4fd0d4c7dc5b09e2dfc8332a2427b3d55', 'commits': [{'sha': '93678706b67bea58a6cc037b41828b339f53aaac', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add convert sorted array to binary search tree exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/93678706b67bea58a6cc037b41828b339f53aaac'}]}",,Python
21295430470,PushEvent,vilisimo/ads,0.0,2022-04-14T18:13:14Z,"{'push_id': 9629508505, 'size': 2, 'distinct_size': 2, 'ref': 'refs/heads/master', 'head': '5f5e1dd4fd0d4c7dc5b09e2dfc8332a2427b3d55', 'before': 'aa8b0318b20ad7782befb31ca0ab4534be8b3690', 'commits': [{'sha': 'fccf5548aef501776480071f328879e503b65509', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add symmetric tree exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/fccf5548aef501776480071f328879e503b65509'}, {'sha': '5f5e1dd4fd0d4c7dc5b09e2dfc8332a2427b3d55', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add maximum depth of binary tree exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/5f5e1dd4fd0d4c7dc5b09e2dfc8332a2427b3d55'}]}",,Python
21210721408,PushEvent,vilisimo/ads,0.0,2022-04-10T20:49:44Z,"{'push_id': 9588407799, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': 'aa8b0318b20ad7782befb31ca0ab4534be8b3690', 'before': '5cad2ffbc7fbcfcdcb985ff067186aece58e9f3d', 'commits': [{'sha': 'aa8b0318b20ad7782befb31ca0ab4534be8b3690', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add same tree exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/aa8b0318b20ad7782befb31ca0ab4534be8b3690'}]}",,Python
21207626637,WatchEvent,walkccc/CLRS,0.0,2022-04-10T12:14:50Z,{'action': 'started'},started,Markdown
21203207378,PushEvent,vilisimo/ads,0.0,2022-04-09T19:45:32Z,"{'push_id': 9583478124, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': '5cad2ffbc7fbcfcdcb985ff067186aece58e9f3d', 'before': '084f1011bcebafe4c7f5afc9adb4acd29c3c89c3', 'commits': [{'sha': '5cad2ffbc7fbcfcdcb985ff067186aece58e9f3d', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add binary tree inorder traversal exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/5cad2ffbc7fbcfcdcb985ff067186aece58e9f3d'}]}",,Python
21202953972,WatchEvent,xizhengszhang/Leetcode_company_frequency,0.0,2022-04-09T18:57:05Z,{'action': 'started'},started,
21194350774,PushEvent,vilisimo/ads,0.0,2022-04-08T21:35:24Z,"{'push_id': 9578417548, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': '084f1011bcebafe4c7f5afc9adb4acd29c3c89c3', 'before': '2fc8df550b6111e0679641570e91c4357e2d6aea', 'commits': [{'sha': '084f1011bcebafe4c7f5afc9adb4acd29c3c89c3', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add sorted array merging exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/084f1011bcebafe4c7f5afc9adb4acd29c3c89c3'}]}",,Python
21192180943,DeleteEvent,vilisimo/ads,0.0,2022-04-08T18:47:02Z,"{'ref': 'wip', 'ref_type': 'branch', 'pusher_type': 'user'}",,Python
21192072992,CreateEvent,vilisimo/ads,0.0,2022-04-08T18:38:54Z,"{'ref': 'wip', 'ref_type': 'branch', 'master_branch': 'master', 'description': 'Implementations of Algorithms & Data Structures', 'pusher_type': 'user'}",,Python
21188006191,PushEvent,vilisimo/ads,0.0,2022-04-08T14:32:52Z,"{'push_id': 9575347230, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': '2fc8df550b6111e0679641570e91c4357e2d6aea', 'before': 'df7a7e15d16bec2ccace00999e13669bb5ef776f', 'commits': [{'sha': '2fc8df550b6111e0679641570e91c4357e2d6aea', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add remove duplicates linked list exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/2fc8df550b6111e0679641570e91c4357e2d6aea'}]}",,Python
21173618149,PushEvent,vilisimo/ads,0.0,2022-04-07T20:25:18Z,"{'push_id': 9568095947, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': 'df7a7e15d16bec2ccace00999e13669bb5ef776f', 'before': 'f477b235e174cad8c6a23c079356995be5dcce87', 'commits': [{'sha': 'df7a7e15d16bec2ccace00999e13669bb5ef776f', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add remove duplicates linked list exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/df7a7e15d16bec2ccace00999e13669bb5ef776f'}]}",,Python
21151823189,PushEvent,vilisimo/ads,0.0,2022-04-06T20:40:47Z,"{'push_id': 9557379585, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': 'f477b235e174cad8c6a23c079356995be5dcce87', 'before': 'ba04df274f2ae4622ee401b5cedf2df32515bdcc', 'commits': [{'sha': 'f477b235e174cad8c6a23c079356995be5dcce87', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add climbing stairs exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/f477b235e174cad8c6a23c079356995be5dcce87'}]}",,Python
21151815867,PushEvent,vilisimo/ads,0.0,2022-04-06T20:40:18Z,"{'push_id': 9557375875, 'size': 2, 'distinct_size': 2, 'ref': 'refs/heads/master', 'head': 'ba04df274f2ae4622ee401b5cedf2df32515bdcc', 'before': 'a39bad5fdffa9b5a858b7844820ef73e57ce67bf', 'commits': [{'sha': '9cdfa68f7a34e1b6dae679fa0562173b888054d6', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add sqrt(x) exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/9cdfa68f7a34e1b6dae679fa0562173b888054d6'}, {'sha': 'ba04df274f2ae4622ee401b5cedf2df32515bdcc', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add climbing stairs exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/ba04df274f2ae4622ee401b5cedf2df32515bdcc'}]}",,Python
21150203333,WatchEvent,kamyu104/LeetCode-Solutions,0.0,2022-04-06T19:04:55Z,{'action': 'started'},started,C++
21129397075,PushEvent,vilisimo/ads,0.0,2022-04-05T20:27:01Z,"{'push_id': 9546395984, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': 'a39bad5fdffa9b5a858b7844820ef73e57ce67bf', 'before': 'f80f6170b9b9f36e1154d1c09f8028b730f9bb7e', 'commits': [{'sha': 'a39bad5fdffa9b5a858b7844820ef73e57ce67bf', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Fix accidental tuple', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/a39bad5fdffa9b5a858b7844820ef73e57ce67bf'}]}",,Python
21126920985,PushEvent,vilisimo/ads,0.0,2022-04-05T17:52:19Z,"{'push_id': 9545172969, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/master', 'head': 'f80f6170b9b9f36e1154d1c09f8028b730f9bb7e', 'before': '7c965624d315483357b624bb5433bb081fb321ef', 'commits': [{'sha': 'f80f6170b9b9f36e1154d1c09f8028b730f9bb7e', 'author': {'email': 'vilisimo@gmail.com', 'name': 'vilisimo'}, 'message': 'Add add binary exercise', 'distinct': True, 'url': 'https://api.github.com/repos/vilisimo/ads/commits/f80f6170b9b9f36e1154d1c09f8028b730f9bb7e'}]}",,Python
21113963140,DeleteEvent,vilisimo/cookme,0.0,2022-04-05T06:43:32Z,"{'ref': 'dependabot/pip/django-2.2.27', 'ref_type': 'branch', 'pusher_type': 'user'}",,Python
